"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","10","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","2576","2576","3.970","71934773","24891","702","761","1534","3.98","2970972","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","10","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","37610","37610","5.500","16689","16338","1067","4790","16158","5.51","2897144","","","","","","","","",
"performance","done","","chain","sat-like","10","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","21605","21605","4.370","30772","22676","2824","31204","55466","4.41","2897808","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","7410","7410","99.380","220913716","603274","2940","6054","304328","99.56","3818728","","","","","","","","",
"statistics","done","","bfs","sat-like","10","at.2","dve2C","tg,bs,hf","0.000","103","4713","5393","10.444","10.953","10","43","2064","2064","0.510","49443","2858","214","720","1177","0.60","2897136","537069","1322372","73097","203","","","680695",
"performance","error","boostperm","bfs","sat-like","10","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","10","synapse.4","dve2C","tg,bs,hf","0.020","","","","","","22","185","12075","12075","18.450","2292286","79497","3930","17940","141284","18.51","2926356","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","22365","22365","39.080","62669317","51915","558","1297","5245","39.11","3313520","","","","","","","","",
"performance","done","","bfs","sat-like","10","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","1712","1712","0.060","604498","407","1050","1899","1946","0.06","2891280","","","","","","","","",
"performance","done","","chain","sat-like","10","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","29421","29421","9.740","39832","58129","4941","17699","36106","9.78","2899976","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5192","","","","","","","","",
"performance","done","","chain","sat-like","10","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","23592","23592","13.620","3290916","56487","2274","7596","24456","13.64","2925784","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","msmie.4","dve2C","tg,bs,hf","0.030","","","","","","28","450","10470","10470","0.780","7125441","2737","2836","14657","45470","0.81","2897708","","","","","","","","",
"performance","done","","bfs","sat-like","10","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","14748","14748","43.720","1948617","6390","9120","345924","105228234","43.74","3048816","","","","","","","","",
"performance","done","","bfs","sat-like","10","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","6.760","495720","4017","6731","193536","23796864","6.76","2915456","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","peg_solitaire.6","dve2C","tg,bs,hf","0.320","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","1122","1122","0.040","604498","407","1050","1899","1946","0.05","2893292","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3240","3240","0.270","54976","4172","559","2018","5006","0.28","2893124","","","","","","","","",
"performance","done","","chain","sat-like","10","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2120","2120","0.240","54976","4172","559","2018","5006","0.25","2893104","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","leader_election.6","dve2C","tg,bs,hf","0.030","","","","","","235","171","9850","9850","2.680","35777100","20055","8989","8763","7540","2.74","2903320","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","4418","4418","0.270","20544","1582","312","926","3129","0.28","2892992","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6930","6930","0.690","4803952","10463","5393","6236","5215","0.73","2898664","","","","","","","","",
"performance","done","","bfs","sat-like","10","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","1118","1118","0.020","1408","377","172","609","768","0.03","2892900","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","production_cell.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6432","6432","0.430","28720","7830","3463","4754","4903","0.46","2895520","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","5906","5906","0.230","134844","1267","1386","7043","16538","0.25","2891756","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","4941","4941","0.410","33670","3289","656","5116","21106","0.42","2895180","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4324","4324","63.110","26302351","931027","2786","6219","103194","63.40","3341600","","","","","","","","",
"performance","done","","chain","sat-like","10","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","2146","2146","0.190","29994","1394","467","1541","2753","0.19","2892948","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","1380","1380","160.480","873326","123054","3350225","7383240","52399560","162.05","3837248","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","10","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1755","1755","0.160","4966","2548","681","1517","2442","0.17","2892920","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","10","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1262","1262","0.410","2825","2750","529","909","1944","0.42","2066576","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","438","438","454.490","7609684","3551343","838009","3499100","4147044","455.77","3845536","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","10","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","chain-prev","sat-like","10","elevator.4","dve2C","tg,bs,hf","0.010","177","11823","13313","16.051","17.757","36","44","2844","2844","31.910","888053","219526","1866","2015","14240","32.22","3029024","222032","5317162","8192361","37148545","4306738","1865","5144145","","24245586",
"performance","done","","bfs-prev","sat-like","10","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","6876","6876","4.000","3239334","28145","1982","10587","104123","4.03","2924104","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","382","382","0.430","62476","6670","7193","8305","58311","0.44","2899052","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","6409","6409","38.050","386297005","15741","306","782","392553","38.06","3388428","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","920","920","0.040","16384","675","169","699","868","0.04","2892996","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-like","10","elevator.4","dve2C","tg,bs,hf","0.000","177","11823","13313","16.051","17.757","36","44","2844","2844","33.730","888053","219526","1866","2015","14240","33.97","3011892","23650332","53891222","2502297","1861","","","40820497",
"performance","done","","bfs","sat-like","10","lamport.1","dve2C","tg,bs,hf","0.010","","","","","","11","42","2751","2751","0.300","29242","642","201","686","1164","0.31","2894952","","","","","","","","",
"performance","error","boostperm","chain","sat-like","10","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","10","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7110","7110","0.300","2689","3288","617","3415","5233","0.32","2892992","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","10","public_subscribe.2","dve2C","tg,bs,hf","0.010","375","53124","56290","16.017","16.8831","26","124","41528","41528","21.200","1846603","43501","506","9600","18411","21.55","2971332","13773809","45508875","1606327","494","","","30565824",
"performance","error","boostperm","chain","sat-like","10","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"statistics","done","","bfs","sat-like","10","cambridge.2","dve2C","tg,bs,hf","0.010","294","53191","59242","25.2487","26.7325","18","58","4090","4090","0.580","15940","3370","3230","4448","15848","0.72","2897188","495413","1385636","47414","2950","","","493308",
"performance","done","","chain-prev","sat-like","10","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1088","1088","1.260","1272254","10552","261","670","79336","1.28","2903224","","","","","","","","",
