"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","chain","sat-loop","80","phils.6","dve2C","tg,bs,hf","0.000","19","2316","2919","6.319","6.3856","30","60","1140","1140","0.080","14348906","245","210","321","300","0.17","2893188","136060","143082","3937","75","","","94224",
"performance","done","","bfs","sat-loop","80","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2379","2379","2.640","96923","13848","2350","6959","63895","2.65","2901176","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","5670","5670","0.110","7592","1069","245","875","2101","0.12","2890936","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","80","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","9870","9870","399.080","59794192","308689","7113","24078","121751","399.20","3838224","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","432","432","0.010","729","76","84","129","120","0.01","2356100","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","414","414","136.610","3370680","1558043","377747","1538126","1842300","137.17","3597680","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","192","192","0.160","7372","3208","1715","3481","4760","0.17","2152756","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","810","810","2.020","966855","30615","393","712","1470","2.04","2911460","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","9509","9509","3.010","4803952","10463","5393","6236","5215","3.04","2921224","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15516","15516","3.640","352664","40119","4173","37561","77144","3.66","2940368","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","5511","5511","2.700","83263","20695","1154","14993","41330","2.75","2903644","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","26331","26331","7.210","30772","22676","2824","31204","55466","7.24","2910084","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.200","2664","3557","918","11223","15998","0.22","2895280","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","firewire_link.6","dve2C","tg,bs,hf","0.100","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","13580","13580","9.810","625175","32661","1521","13919","38857","9.85","2920224","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.070","7372","3208","1715","3481","4760","0.08","2892792","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","80","telephony.6","dve2C","tg,bs,hf","","434","46878","51988","22.8598","24.5638","","","","","","","","","","","0.02","4148","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","2080","2080","0.860","1832139","1819","187","368","638","0.87","2903220","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","krebs.4","dve2C","tg,bs,hf","0.000","80","3874","4691","13.355","14.557","20","22","2266","2266","12.480","1047405","43172","23783","26082","313471","12.80","3020008","47326","8839261","998683","12892608","2140858","32564","","","23486003",
"performance","done","","bfs","sat-loop","80","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","722","722","1.470","1570340","3745","370","390","534","1.48","2905328","","","","","","","","",
"performance","done","","bfs","sat-loop","80","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5220","5220","3.880","340685","6881","350","746","2946","3.88","2938052","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","anderson.2","dve2C","tg,bs,hf","0.010","","","","","","10","18","828","828","0.030","1459","571","247","349","618","0.04","2745320","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","5292","5292","0.220","12958","546","497","3210","5744","0.23","2893252","","","","","","","","",
"performance","done","","chain","sat-loop","80","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","574","574","0.110","3186","1484","798","2898","9948","0.13","2893000","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5184","5184","2.200","340685","6881","350","746","2946","2.21","2917576","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4125","4125","0.950","42285","27630","3911","6343","15670","0.97","2899108","","","","","","","","",
"performance","done","","chain","sat-loop","80","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","49440","49440","65.800","2659550","313433","5913","23789","108432","65.90","3018536","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-loop","80","peg_solitaire.3","dve2C","tg,bs,hf","52.260","12529","79917639","82811371","462.766339","468.667411","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.290","49443","2858","214","720","1177","0.29","2894980","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1404","1404","0.320","993914","2666","293","641","1002","0.33","2895116","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-loop","80","resistance.1","dve2C","tg,bs,hf","","71","1908","2142","8.303","8.755","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-loop","80","bridge.3","dve2C","tg,bs,hf","0.010","398","76741","80805","26.8088","28.3088","14","81","4293","4293","16.100","838864","54244","5338","15241","204567","16.44","2934036","5006565","18252180","667341","4062","","","102297846",
"performance","done","","chain-prev","sat-loop","80","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","11256","11256","2.770","30772","22676","2824","31204","55466","2.79","2901832","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","rushhour.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4000","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","574","574","0.120","3186","1484","798","2898","9948","0.12","2893000","","","","","","","","",
"performance","done","","bfs","sat-loop","80","rether.2","dve2C","tg,bs,hf","0.000","","","","","","23","66","8844","8844","2.400","9278","5155","529","2048","3788","2.40","2903264","","","","","","","","",
"performance","done","","chain","sat-loop","80","reader_writer.2","dve2C","tg,bs,hf","0.000","","","","","","21","81","324","324","0.020","4104","181","860","1272","1116","0.02","2884920","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","3185","3185","0.290","29994","1394","467","1541","2753","0.39","2895084","2880","181324","51290","381292","53589","482","","","570590",
"performance","error","boostperm","chain","sat-loop","80","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","112","112","0.000","80","50","56","85","80","0.01","2757656","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","80","bakery.1","dve2C","tg,bs,hf","","44","658","743","4.453","4.865","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","92.150","142471098","64853","5334","5534","159088","92.18","3671204","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","5130","5130","0.160","473414","359","273","525","487","0.16","2893100","","","","","","","","",
"performance","done","","bfs","sat-loop","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","74.050","761633","28626","147462","229026","6093097","74.12","3830952","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","phils.5","dve2C","tg,bs,hf","0.000","19","1840","2322","6.2917","6.3644","24","48","720","720","0.050","531440","190","168","257","240","0.16","2893124","351","27732","55548","69089","3732","63","3290","","49928",
"performance","done","","chain-prev","sat-loop","80","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","5600","5600","114.620","59794192","308689","7113","24078","121751","114.74","3624196","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","1380","1380","159.790","873326","123054","3350225","7383240","52399560","161.36","3836316","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","sorter.2","dve2C","tg,bs,hf","0.000","163","8453","9113","9.6344","10.012","23","42","5670","5670","0.140","7592","1069","245","875","2101","0.24","2893108","1268","58321","37401","273921","59952","229","","","197054",
"performance","done","","bfs","sat-loop","80","lamport.5","dve2C","tg,bs,hf","0.000","","","","","","14","56","4368","4368","5.150","1066800","3816","332","994","2236","5.15","2954432","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","12600","12600","1.760","7125441","2737","2836","14657","45470","1.79","2903492","","","","","","","","",
"performance","done","","chain","sat-loop","80","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","54.870","174495861","64009","865","536","30916","54.90","3427376","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
