"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-like","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","80","phils.3","dve2C","tg,bs,hf","0.000","19","894","1128","6.155","6.257","12","24","408","408","0.040","729","76","84","129","120","0.13","358256","7639","10549","755","39","","","8819",
"performance","done","","bfs-prev","sat-like","80","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","147300","147300","76.420","3069390","466843","10321","37785","174582","76.58","3314296","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","2046","2046","0.100","12661","226","206","438","630","0.10","2892908","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","80","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","4320","4320","23.230","2001372","155410","1208","3452","5543","23.29","2981492","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.35","46808","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","80","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","868","868","0.070","12661","226","206","438","630","0.10","2892892","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","54290","54290","63.190","18553032","96869","2754","176472","458211","63.35","3057712","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1216","1216","0.140","43046720","260","224","343","320","0.16","2895168","","","","","","","","",
"performance","done","","chain","sat-like","80","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","528","528","1.050","62476","6670","7193","8305","58311","1.07","2907236","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","3634","3634","2.090","1040953","5313","360","3359","5329","2.10","2913600","","","","","","","","",
"statistics","done","","bfs","sat-like","80","fischer.7","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","5390","5390","85.940","386297005","15741","306","782","392553","86.07","3583452","116236882","164018568","6928947","275","","","109109148",
"statistics","done","","bfs-prev","sat-like","80","iprotocol.6","dve2C","tg,bs,hf","0.000","114","7573","8578","10.371","11.082","37","35","15890","15890","110.680","41387484","95004","4223","12799","54651","110.77","3665456","403798","64443892","28694177","172918820","24595052","5123","","","169951881",
"performance","error","boostperm","chain-prev","sat-like","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain-prev","sat-like","80","peterson.3","dve2C","tg,bs,hf","0.000","39","953","1200","5.393","5.616","15","21","399","399","0.350","170156","1619","284","311","2094","0.45","2897072","4810","292002","330744","534942","65849","323","72286","","435892",
"performance","done","","bfs","sat-like","80","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1820","1820","0.120","6814","522","266","1046","1415","0.14","2892972","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","8080","8080","152.810","144151628","98221","315","490","1082","152.84","3834232","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","31395","31395","268.410","5919694","610073","2571","14219","37280","268.62","3608372","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3300","3300","8.880","1572886","137867","2092","4887","36337","8.92","2942168","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","988","988","0.080","9003","685","212","468","972","0.09","2892876","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","leader_election.3","dve2C","tg,bs,hf","0.080","684","93349","104719","19.49395","20.69508","121","114","9674","9674","0.700","101360","5104","2678","4136","3307","0.89","2898024","5104","281902","36427","807055","61412","1894","","","1089833",
"performance","ootime","explore","bfs","sat-like","80","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5460","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","19662","19662","256.840","11465015","58291","109784","163504","5218052","256.95","3597700","","","","","","","","",
"performance","done","","bfs","sat-like","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","5577","5577","3.930","42285","27630","3911","6343","15670","3.94","2907304","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","done","","bfs","sat-like","80","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","3402","3402","1.730","110920","3071","229","725","1533","1.73","2911308","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","765","765","2.490","966855","30615","393","712","1470","2.50","2919656","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","peg_solitaire.3","dve2C","tg,bs,hf","3.660","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1216","1216","0.150","43046720","260","224","343","320","0.15","2895172","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","leader_election.6","dve2C","tg,bs,hf","0.020","","","","","","235","171","14546","14546","4.750","35777100","20055","8989","8763","7540","4.81","2946320","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","1869","1869","0.400","33670","3289","656","5116","21106","0.41","2897184","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10680","","","","","","","","",
"statistics","done","","bfs","sat-like","80","cambridge.4","dve2C","tg,bs,hf","0.020","357","79121","87848","31.6009","33.3176","22","56","6048","6048","2.070","60463","5299","6926","8416","53187","2.24","2909480","1264717","6126327","106632","6619","","","1217051",
"performance","done","","chain","sat-like","80","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.240","170156","1619","284","311","2094","0.25","2892840","","","","","","","","",
"performance","done","","chain","sat-like","80","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","7192","7192","18.150","1846603","43501","506","9600","18411","18.17","2987952","","","","","","","","",
"performance","done","","bfs","sat-like","80","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.150","3186","1484","798","2898","9948","0.16","2789056","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","2.170","6561","15950","75335","52146","39366","2.22","2919512","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6354","6354","0.450","101360","5104","2678","4136","3307","0.47","2895748","","","","","","","","",
"performance","done","","bfs","sat-like","80","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","57672","57672","67.850","333649","90593","5438","60896","144834","67.90","3012960","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.21","13920","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","80","firewire_tree.2","dve2C","tg,bs,hf","","785","210836","224885","32.53734","34.97315","","","","","","","","","","","0.08","6464","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","39.780","386297005","15741","306","782","392553","39.79","3404812","","","","","","","","",
"statistics","done","","chain","sat-like","80","sorter.3","dve2C","tg,bs,hf","0.000","229","16202","17366","11.881","12.626","26","58","6206","6206","4.790","1288478","17645","436","1537","6972","5.00","2938220","5563814","8696187","452119","383","","","9613406",
"performance","done","","chain-prev","sat-like","80","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","3406","3406","0.970","46756","13144","1203","9780","26496","0.99","2897288","","","","","","","","",
"performance","done","","bfs","sat-like","80","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","8304","8304","0.250","10558","463","844","3335","4321","0.27","2893500","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","4234","4234","13.060","698912","17522","29204","41150","371452","13.10","2950356","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","15744","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
