"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","none","","Philosophers-200","pnml","tg,bs,hf","0.100","","","","","","1000","1000","2000","2000","3.830","2.65613988875875e+95","6375","6400","8802","5600","4.29","2958268","","","","","","","","",
"performance","done","","chain-prev","none","","angiogenesis-05","pnml","tg,bs,hf","0.000","","","","","","39","64","960","960","9.430","42734935","11992","2999","2744","4011","9.43","2985712","","","","","","","","",
"performance","done","","bfs","none","","SwimmingPool-3","pnml","tg,bs,hf","0.000","","","","","","9","7","2107","2107","315.220","32209356","254594","12990","10130","111267","315.30","3075324","","","","","","","","",
"performance","done","","chain-prev","none","","circadian_clock-000010","pnml","tg,bs,hf","0.000","","","","","","14","16","384","384","0.050","644204","118","824","464","1914","0.06","2893156","","","","","","","","",
"performance","done","","chain","none","","dekker-10","pnml","tg,bs,hf","0.020","","","","","","50","120","480","480","0.670","6144","6624","1280","1454","15960","0.70","2896500","","","","","","","","",
"performance","done","","bfs","none","","BridgeAndVehicles-V10-P10-N10-unfolded","pnml","tg,bs,hf","0.070","","","","","","48","288","25920","25920","100.920","259556","88205","4108","9624","13294","101.05","3016112","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","sg-8-4-8","pnml","tg,bs,hf","0.140","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","none","","railroad-050-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","5.58","36548","","","","","","","","",
"performance","done","","bfs-prev","none","","SwimmingPool-1","pnml","tg,bs,hf","0.000","","","","","","9","7","707","707","0.600","89621","6729","1705","1365","5327","0.60","2895156","","","","","","","","",
"performance","done","","chain","none","","CircularTrain-024","pnml","tg,bs,hf","0.000","","","","","","48","24","312","312","0.080","86515","993","224","284","232","0.08","2893264","","","","","","","","",
"performance","done","","chain-prev","none","","SwimmingPool-3","pnml","tg,bs,hf","0.000","","","","","","9","7","448","448","21.770","32209356","254594","12990","10130","111267","21.83","2927916","","","","","","","","",
"performance","ootime","explore","bfs","none","","soli2","pnml","tg,bs,hf","0.010","","","","","","74","92","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","shared_memory-pt-5","pnml","tg,bs,hf","0.010","","","","","","41","55","385","385","0.030","1863","464","390","539","340","0.05","2894328","","","","","","","","",
"performance","done","","chain-prev","none","","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","32","32","0.000","20","33","60","76","44","0.01","2186660","","","","","","","","",
"performance","done","","chain","none","","RAS-C-50","pnml","tg,bs,hf","0.010","","","","","","300","200","800","800","0.550","4.87175380081244e+28","2669","1788","3116","2636","0.59","2909604","","","","","","","","",
"performance","done","","bfs-prev","none","","RAS-C-50","pnml","tg,bs,hf","0.010","","","","","","300","200","30200","30200","33.170","4.87175380081244e+28","2669","1788","3116","2636","33.22","3685824","","","","","","","","",
"performance","done","","bfs","none","","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.020","","","","","","270","116","7308","7308","48.020","2271960","375519","1773","2343","11511","48.15","3085912","","","","","","","","",
"performance","ootime","explore","bfs","none","","CircularTrain-384","pnml","tg,bs,hf","0.040","","","","","","768","384","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","none","","RAS-R-20","pnml","tg,bs,hf","0.010","","","","","","80","42","882","882","0.070","11534336","271","400","518","316","0.08","2894472","","","","","","","","",
"performance","done","","bfs","none","","RAS-R-2","pnml","tg,bs,hf","0.000","","","","","","8","6","24","24","0.000","8","19","40","50","28","0.00","1246540","","","","","","","","",
"statistics","ootime","regroup","chain-prev","none","","philo_dyn-20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","lamport_fmea-7","pnml","tg,bs,hf","0.100","","","","","","264","536","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","database10UNFOLD","pnml","tg,bs,hf","0.510","","","","","","830","800","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","FMS-2","pnml","tg,bs,hf","0.000","","","","","","22","20","580","580","0.020","3444","123","205","203","140","0.02","2893244","","","","","","","","",
"performance","done","","chain","none","","ProductionCell","pnml","tg,bs,hf","0.010","","","","","","176","134","9514","9514","33.630","11329291100161","16311","718","502","1556","33.66","3182972","","","","","","","","",
"performance","done","","chain","none","","dekker-10","pnml","tg,bs,hf","0.010","","","","","","50","120","480","480","0.690","6144","6624","1280","1454","15960","0.71","2896500","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","rwmutex-r100w10","pnml","tg,bs,hf","0.150","","","","","","320","220","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","TokenRing-20-unfolded","pnml","tg,bs,hf","9.840","","","","","","441","8421","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","rwmutex-r500w10","pnml","tg,bs,hf","3.930","","","","","","1520","1020","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","QCertifProtocol_22-unfold","pnml","tg,bs,hf","0.470","","","","","","1966","356","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","none","","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","17139","17139","155.530","902651904000","4834","772","1081","751","155.55","3827660","","","","","","","","",
"statistics","done","","chain-prev","none","","Philosophers-200","pnml","tg,bs,hf","1.960","43","107161","145704","12.968846","13.10904","1000","1000","2000","2000","4.070","2.65613988875875e+95","6375","6400","8802","5600","6.58","2961848","6375","307887","3656601","4977391","11399","1024","2790","","4413213",
"performance","ootime","explore","bfs","none","","database20UNFOLD","pnml","tg,bs,hf","12.480","","","","","","3260","3200","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","none","","30-10_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","HouseConstruction-100","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","2D8_gradient_20x20_50","pnml","tg,bs,hf","0.290","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","parking_2_8","pnml","tg,bs,hf","0.010","","","","","","137","201","14070","14070","2.850","4567597057","1246","848","571","542","2.87","2947580","","","","","","","","",
"performance","oomem","mddtable","bfs","none","","QCertifProtocol_28-unfold","pnml","tg,bs,hf","0.940","","","","","","2998","446","","","","","","","","","222.20","3851228","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","echo-d2r11","pnml","tg,bs,hf","0.190","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","none","","railroad-010-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","4676","","","","","","","","",
"statistics","ootime","explore","bfs","none","","cs_repetitions-4-unfolded","pnml","tg,bs,hf","0.070","869","192776","216445","60.3352","64.607","117","176","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","none","","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","BridgeAndVehicles-V50-P50-N10-unfolded","pnml","tg,bs,hf","1.840","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","soli0_square5","pnml","tg,bs,hf","0.000","","","","","","50","84","1848","1848","137.910","16098428","81711","912","920","576","137.95","3833336","","","","","","","","",
"statistics","ootime","explore","chain","none","","circadian_clock-001000","pnml","tg,bs,hf","0.000","32","1009","1382","8.268","8.642","14","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","35.330","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","parking_8_64","pnml","tg,bs,hf","0.520","","","","","","1185","1697","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","TokenRing-30-unfolded","pnml","tg,bs,hf","96.210","","","","","","961","27931","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","none","","cs_repetitions-7-unfolded","pnml","tg,bs,hf","0.360","","","","","","498","833","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","none","","open_system_0","pnml","tg,bs,hf","0.010","","","","","","198","176","115456","115456","31.790","2776936","3577","1250","1670","911","31.83","3188144","","","","","","","","",
"performance","done","","chain","none","","FMS-2","pnml","tg,bs,hf","0.000","","","","","","22","20","120","120","0.010","3444","123","205","203","140","0.01","2850224","","","","","","","","",
"performance","ootime","explore","chain","none","","BridgeAndVehicles-V80-P20-N20-unfolded","pnml","tg,bs,hf","17.340","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","none","","circadian_clock-000001","pnml","tg,bs,hf","0.000","","","","","","14","16","224","224","0.000","128","28","104","104","60","0.00","2852212","","","","","","","","",
"statistics","ootime","explore","bfs-prev","none","","sg-8-4-8","pnml","tg,bs,hf","4.330","528","890040","1061975","65.654631","70.950834","896","1056","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","none","","angiogenesis-05","pnml","tg,bs,hf","0.000","","","","","","39","64","4032","4032","18.600","42734935","11992","2999","2744","4011","18.60","3014416","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","PolyORB-LF-S04-J06-T06-unfolded","pnml","tg,bs,hf","15.760","","","","","","618","3190","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","none","","SafeBus-03-unfolded","pnml","tg,bs,hf","0.010","","","","","","57","91","1001","1001","0.550","4650","5117","812","1668","1592","0.57","2896436","","","","","","","","",
"performance","done","","chain-prev","none","","2-10_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","260","260","0.250","7716","3723","4328","4617","17471","0.26","2894212","","","","","","","","",
"performance","done","","bfs-prev","none","","galloc_res-3","pnml","tg,bs,hf","59.020","","","","","","33","4791","33537","33537","1.880","6320","4175","32152","317212","589266","61.26","2982300","","","","","","","","",
"performance","ootime","explore","bfs-prev","none","","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","none","","Philosophers-100","pnml","tg,bs,hf","0.400","43","53295","72532","12.915","13.061","500","500","1000","1000","0.870","5.15377520732011e+47","3178","3200","4402","2800","1.48","2911976","3178","817212","","1018446","4813","524","","","933513",
"performance","ootime","explore","bfs","none","","BridgeAndVehicles-V50-P20-N50-unfolded","pnml","tg,bs,hf","37.200","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","none","","5-100_phaseVariation","pnml","tg,bs,hf","0.370","","","","","","77","677","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","none","","echo-d2r11","pnml","tg,bs,hf","0.210","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
