"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","2147483647","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","1014","1014","0.090","9003","685","212","468","972","0.09","2890824","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","34.090","836838","375982","98701","373104","461562","34.26","3106000","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.030","497","322","370","1325","2057","0.03","2892972","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","846","846","0.040","1459","571","247","349","618","0.05","2892780","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","338","338","16.940","695418","41883","1512","12005","262543","16.96","2927888","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3848","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","240","240","0.010","581","148","150","227","290","0.01","2880568","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","3510","3510","0.210","2664","3557","918","11223","15998","0.23","2893256","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","57672","57672","31.120","333649","90593","5438","60896","144834","31.17","2957680","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","2296","2296","0.930","60463","5299","6926","8416","53187","0.95","2899096","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4300","4300","72.070","220913716","603274","2940","6054","304328","72.27","3327204","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","17080","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3655","3655","0.060","2334","326","410","1850","3628","0.07","2892988","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5478","5478","7.350","61464","39087","5272","7118","15964","7.38","2913484","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","720","720","0.190","439245","3884","417","237","953","0.20","2893676","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9068","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","2147483647","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1817","1817","0.360","8993","4927","680","2079","2444","0.49","2891248","4944","62153","90072","422965","27212","694","16907","","606329",
"performance","ootime","explore","bfs","sat-loop","2147483647","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.000","91453","4406","26077","35263","731641","7.01","2999376","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","5220","5220","5.160","340685","6881","350","746","2946","5.17","2938060","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","3129","3129","1.140","61048","9284","1420","8544","28636","1.16","2897332","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","952","952","5.570","131064750","10285","798","762","28983","5.58","2956340","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","1008","1008","0.360","170156","1619","284","311","2094","0.36","2894932","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","peterson.4","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","2912","2912","3.200","1119560","6311","1224","1640","13830","3.36","2925776","23492","2515819","575172","5559177","485170","1473","","","4232276",
"performance","done","","bfs","sat-loop","2147483647","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","6230","6230","196.620","142471098","64853","5334","5534","159088","196.65","3839124","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","35280","35280","90.010","3069390","466843","10321","37785","174582","90.18","3303336","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","9084","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","2480","2480","107.690","144151628","98221","315","490","1082","107.73","3829980","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","8395","8395","101.330","95118524","46765","1340","9066","25787","101.39","3400248","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.11","15244","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.230","36983","481","502","3378","6498","0.26","2891180","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","23400","23400","24.980","382731","221294","6987","29105","80648","25.07","3012764","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","3460","3460","0.140","10558","463","844","3335","4321","0.14","2893416","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","2147483647","adding.4","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1677","1677","0.380","39354","2491","230","735","1339","0.38","2894992","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","5670","5670","0.120","7592","1069","245","875","2101","0.12","2890964","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","2147483647","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","9092","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","5610","5610","4.050","42285","27630","3911","6343","15670","4.07","2905416","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","lann.3","dve2C","tg,bs,hf","0.000","82","2699","3219","8.141","8.5515","20","40","8600","8600","2.070","1832139","1819","187","368","638","2.20","2929956","9872","2948544","752203","2188766","294758","135","","","1890506",
"performance","done","","chain","sat-loop","2147483647","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2652","2652","0.050","229374","373","358","736","577","0.05","2893336","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","2147483647","at.6","dve2C","tg,bs,hf","0.000","201","12098","13448","15.275","16.414","14","71","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","5394","5394","1.850","296148","5226","443","1693","6309","1.86","2909448","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","2295","2295","2.340","3239334","28145","1982","10587","104123","2.35","2911376","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","bopdp.3","dve2C","tg,bs,hf","0.000","","","","","","26","79","3634","3634","2.840","1040953","5313","360","3359","5329","2.86","2911556","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","630","630","0.020","2817","262","171","165","336","0.03","2892860","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","6.540","495720","4017","6731","193536","23796864","6.56","2913692","","","","","","","","",
"statistics","done","","bfs","sat-loop","2147483647","lamport.3","dve2C","tg,bs,hf","0.000","66","2601","2952","7.8934","8.4548","11","42","3024","3024","0.480","38067","962","210","694","1365","0.58","2897140","3197","606951","","1051749","58806","195","","","693714",
"performance","done","","bfs-prev","sat-loop","2147483647","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","16796","16796","72.340","10198141","122405","2276","16980","75383","72.42","3051392","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","5184","5184","0.350","473414","359","273","525","487","0.35","2895176","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","186","186","0.060","7372","3208","1715","3481","4760","0.06","2892796","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","6258","6258","1.670","61048","9284","1420","8544","28636","1.70","2897392","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","52560","52560","37.050","322585","99880","5309","21071","52214","37.11","3022784","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","needham.4","dve2C","tg,bs,hf","0.010","","","","","","28","147","4998","4998","5.880","6525019","43569","835","2934","8029","5.91","2948656","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","exit.3","dve2C","tg,bs,hf","0.010","","","","","","28","89","1246","1246","2.950","2356294","26805","1613","9411","64614","2.98","2911692","","","","","","","","",
