"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","2147483647","lamport_nonatomic.4","dve2C","tg,bs,hf","0.010","","","","","","24","244","3904","3904","3.980","1257304","4075","869","5791","13740","4.03","2920296","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5488","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","3750","3750","10.200","160025986","4946","250","464","862","10.21","3034336","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","17214","17214","2.920","101360","5104","2678","4136","3307","2.94","2916328","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","2394","2394","0.610","8543","8932","681","1458","3585","0.62","2895048","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","peg_solitaire.3","dve2C","tg,bs,hf","4.070","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","612","612","0.010","2817","262","171","165","336","0.02","2886656","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5492","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5767","5767","0.720","8993","4927","680","2079","2444","0.73","2896724","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lifts.3","dve2C","tg,bs,hf","0.000","","","","","","29","201","11256","11256","2.780","30772","22676","2824","31204","55466","2.80","2903888","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","384","384","58.980","1894376","864200","216011","854492","1038684","59.29","3247344","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","58","2534","3352","10.126","10.652","20","30","1530","1530","0.020","3302","179","149","285","267","0.11","2893052","381","12794","3044","37118","6044","88","","","42535",
"performance","done","","bfs-prev","sat-like","2147483647","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2318","2318","1.020","96923","13848","2350","6959","63895","1.03","2899120","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","driving_phils.3","dve2C","tg,bs,hf","0.010","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","19952","19952","20.240","13184427","29626","1262","2944","17685","20.25","3132704","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4936","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","1092","1092","0.140","124704","532","257","333","1923","0.14","2892796","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5586","5586","0.240","20434","469","500","3326","6168","0.26","2895244","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","at.4","dve2C","tg,bs,hf","0.000","","","","","","14","71","3408","3408","8.110","6597245","42595","390","1315","5473","8.12","2993420","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","14504","14504","46.120","3354295","32538","46691","77262","1541819","46.17","3095772","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","3287","3287","0.100","10558","463","844","3335","4321","0.11","2893444","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.34","43464","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","105.760","142471098","64853","5334","5534","159088","105.80","3503272","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.430","29994","1394","467","1541","2753","0.44","2892952","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","at.7","dve2C","tg,bs,hf","0.010","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","rether.4","dve2C","tg,bs,hf","0.010","","","","","","43","133","37905","37905","257.420","1157052","185931","1832","8690","22214","257.49","3577516","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6109","6109","1.660","61048","9284","1420","8544","28636","1.68","2891880","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","msmie.3","dve2C","tg,bs,hf","0.010","","","","","","20","251","6024","6024","0.450","134844","1267","1386","7043","16538","0.47","2895872","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","driving_phils.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","public_subscribe.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","2147483647","firewire_link.7","dve2C","tg,bs,hf","","3243","4152156","4256724","46.114434","49.72286","","","","","","","","","","","0.95","17580","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","3834","3834","247.800","160589600","543921","418","1356","19295","247.96","3846432","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","378","378","0.030","1459","571","247","349","618","0.03","2892764","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.11","15256","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","1634","1634","0.400","39354","2491","230","735","1339","0.40","2894984","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1566","1566","0.710","340789","1655","414","489","882","0.72","2907268","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","880","880","5.150","238876","25296","18610","18186","202697","5.18","2946108","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","protocols.3","dve2C","tg,bs,hf","0.000","24","713","912","5.403","5.675","16","18","234","234","0.010","2817","262","171","165","336","0.11","2890852","271","7213","","9503","1236","176","","","11066",
"statistics","error","boostperm","bfs-prev","sat-like","2147483647","telephony.7","dve2C","tg,bs,hf","","373","44835","48279","18.0671","19.1951","","","","","","","","","","","0.02","3880","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","660","660","0.140","6027","1633","2520","2795","12025","0.15","2894836","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","collision.5","dve2C","tg,bs,hf","0.000","","","","","","22","53","3551","3551","200.520","431965993","10179","531","951","2591","200.53","3831056","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","2147483647","elevator_planning.3","dve2C","tg,bs,hf","","75","2663","3277","10.648","12.011","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1632","1632","0.070","531440","190","168","257","240","0.08","2893024","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","pgm_protocol.5","dve2C","tg,bs,hf","0.020","","","","","","124","120","23400","23400","53.370","382731","221294","6987","29105","80648","53.46","2988592","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","19.970","160025986","4946","250","464","862","19.97","3216748","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.390","18138","3737","4810","5534","26221","0.40","2895004","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6460","6460","1.530","28720","7830","3463","4754","4903","1.55","2895504","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","46.630","386297005","15741","306","782","392553","46.64","3402852","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1944","1944","0.560","29641","2780","480","619","1340","0.56","2896960","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1408","1408","1.180","62476","6670","7193","8305","58311","1.19","2909260","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.340","91453","4406","26077","35263","731641","7.36","2999400","","","","","","","","",
