"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S04-J06-T10-unfolded","pnml","tg,bs,hf","51.820","","","","","","966","5354","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","20-10_phaseVariation","pnml","tg,bs,hf","232.910","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","5","railroad-050-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","4.81","36520","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","FMS-200","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","circadian_clock-010000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","echo-d2r15","pnml","tg,bs,hf","0.660","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","1248","1248","0.180","131128140","1540","12240","11088","9504","0.19","2893832","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","Peterson-6","pnml","tg,bs,hf","0.740","","","","","","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","erk-001000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","BridgeAndVehicles-V50-P50-N50-unfolded","pnml","tg,bs,hf","37.600","","","","","","168","5408","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","2-10_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","682","682","0.470","7716","3723","4328","4617","17471","0.49","2894196","","","","","","","","",
"performance","done","","bfs","sat-loop","5","FMS-50","pnml","tg,bs,hf","0.000","","","","","","22","20","3185","3185","11.900","4.24025581818266e+17","46077","23305","22485","109188","11.92","3077532","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","5","echo-d3r7","pnml","tg,bs,hf","5.340","","","","","","4209","3518","","","","","","","","","194.98","3927008","","","","","","","","",
"performance","done","","chain","sat-loop","5","BridgeAndVehicles-V10-P10-N10-unfolded","pnml","tg,bs,hf","0.080","","","","","","48","288","19186","19186","39.750","259556","88205","4108","9624","13294","39.88","2936212","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","200","200","16.990","1048586","1608","1120","1550","20971660","17.02","2896024","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","closed_system2","pnml","tg,bs,hf","0.000","","","","","","231","202","15094","15094","8.650","349874","8904","1446","1944","1053","8.69","2926344","","","","","","","","",
"statistics","done","","chain","sat-loop","5","database4UNFOLD","pnml","tg,bs,hf","0.040","520","63249","77399","48.6418","53.7687","140","128","1178","1178","80.270","4717886881","394610","832","1281","1024","80.43","3335040","36100288","109574823","6466881","206","","","143347400",
"performance","done","","chain-prev","sat-loop","5","FMS-20","pnml","tg,bs,hf","0.000","","","","","","22","20","745","745","0.480","6029168852784","5747","4555","4245","9983","0.49","2903472","","","","","","","","",
"performance","done","","bfs","sat-loop","5","Philosophers-200","pnml","tg,bs,hf","0.090","","","","","","1000","1000","3998","3998","5.260","2.65613988875875e+95","6375","6400","8802","5600","5.69","2988536","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","QCertifProtocol_32-unfold","pnml","tg,bs,hf","1.570","","","","","","3806","506","150","150","0.120","1","3806","0","4203","150","2.74","2965312","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_5x5_350","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","5","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4176","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","circadian_clock-010000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain","sat-loop","5","PolyORB-NT-S10-J40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","5","MAPK-40","pnml","tg,bs,hf","0.000","35","1889","2555","8.3099","8.5679","22","30","1999","1999","38.780","478293389221095","24492","25435","20770","128280","39.02","3505792","67016258","79486792","9886893","18696","","","53015784",
"performance","error","boostperm","chain-prev","sat-loop","5","railroad-050-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","4.84","36516","","","","","","","","",
"performance","done","","chain","sat-loop","5","rwmutex-r10w50","pnml","tg,bs,hf","0.050","","","","","","130","120","360","360","0.190","1074","2614","2520","3472","102560","0.27","2892936","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","PolyORB-NT-S05-J60-unfolded","pnml","tg,bs,hf","4.180","","","","","","909","1970","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","2D8_gradient_30x30_100","pnml","tg,bs,hf","1.130","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","BridgeAndVehicles-V50-P50-N20-unfolded","pnml","tg,bs,hf","5.730","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","lamport_fmea-8","pnml","tg,bs,hf","0.150","","","","","","315","666","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-loop","5","PolyORB-NT-S10-J80-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.210","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.250","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S04-J06-T06-unfolded","pnml","tg,bs,hf","14.790","","","","","","618","3190","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-loop","5","2D8_gradient_40x40_150","pnml","tg,bs,hf","","2680","32948755","35614414","197.0817432","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","Vasy2003","pnml","tg,bs,hf","0.190","","","","","","485","776","16694","16694","55.050","9.7947391476109e+21","55228","4038","2760","2694","55.42","3343732","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","5","simple_lbs-2","pnml","tg,bs,hf","0.000","","","","","","32","45","977","977","0.110","832","842","436","894","766","0.12","1939112","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","IBMB2S565S3960","pnml","tg,bs,hf","0.010","","","","","","273","179","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","IBMB2S565S3960","pnml","tg,bs,hf","0.010","","","","","","273","179","8456","8456","238.930","1.55106359474105e+16","516339","8972","7377","8327","239.10","3842700","","","","","","","","",
"performance","done","","chain","sat-loop","5","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","194","194","0.010","1501","349","248","248","208","0.03","2889104","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","2D8_gradient_50x50_50","pnml","tg,bs,hf","7.170","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","5","Kanban-50","pnml","tg,bs,hf","0.000","34","777","982","5.764","6.024","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","5","IOTP_c3m3p3d3","pnml","tg,bs,hf","0.010","","","","","","111","45","2382","2382","2.360","354176","7062","1490","1404","754","2.38","2904420","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","EnergyBus","pnml","tg,bs,hf","108.490","","","","","","157","4430","205401","205401","189.840","2131836945601","26240","65401","71072","901848","298.90","3372720","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","IBM5964","pnml","tg,bs,hf","0.000","","","","","","263","139","1706","1706","0.180","15546","881","499","971","441","0.22","2897392","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","5","railroad-010-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","4632","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","5","soli0_counter_square5","pnml","tg,bs,hf","0.040","634","109910","130921","47.2919","49.2484","51","84","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","5","FMS-10","pnml","tg,bs,hf","0.000","","","","","","22","20","428","428","0.070","2501413200","1437","1505","1365","2048","0.08","2893228","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-LF-S02-J04-T06-unfolded","pnml","tg,bs,hf","0.390","","","","","","476","920","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","5","Philosophers-200","pnml","tg,bs,hf","1.820","43","107161","145704","12.968846","13.10904","1000","1000","3998","3998","5.480","2.65613988875875e+95","6375","6400","8802","5600","7.82","2985140","4964232","4880023","209206","1024","","","4723795",
"performance","ootime","explore","bfs","sat-loop","5","HouseConstruction-100","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","simple_lbs-15","pnml","tg,bs,hf","1.980","","","","","","149","1280","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","5","HouseConstruction-500","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","5","eratosthenes-500","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.84","23072","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","5","PolyORB-LF-S02-J06-T08-unfolded","pnml","tg,bs,hf","0.800","","","","","","690","1434","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","5","SwimmingPool-10","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","TokenRing-20-unfolded","pnml","tg,bs,hf","9.220","","","","","","441","8421","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","5","MAPK-20","pnml","tg,bs,hf","0.000","35","1889","2555","8.3099","8.5679","22","30","1062","1062","3.250","88125763956","4507","7255","5980","19605","3.43","2957428","11758","3125280","3902853","5220881","1246611","5130","1115009","","3019647",
"performance","ootime","explore","chain","sat-loop","5","PolyORB-NT-S05-J20-unfolded","pnml","tg,bs,hf","2.110","","","","","","349","1210","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","Peterson-6","pnml","tg,bs,hf","0.780","","","","","","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","5","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.240","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","5","PolyORB-LF-S06-J06-T06-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","5","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","1716","1716","229.350","4160404431","5777774","67060","51960","1306347","230.84","3806496","","","","","","","","",
