"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","20","pouring.1","dve2C","tg,bs,hf","0.800","","","","","","4","2018","14126","14126","0.140","503","345","6584","165618","367994","1.00","2912016","","","","","","","","",
"performance","done","","chain","sat-like","20","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","18889","18889","28.410","10198141","122405","2276","16980","75383","28.49","2950960","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","57669","57669","7.720","322585","99880","5309","21071","52214","7.78","2930308","","","","","","","","",
"performance","done","","chain","sat-like","20","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","18889","18889","28.760","10198141","122405","2276","16980","75383","28.84","2950960","","","","","","","","",
"performance","done","","chain","sat-like","20","gear.2","dve2C","tg,bs,hf","0.010","","","","","","13","50","19250","19250","3.960","16689","16338","1067","4790","16158","3.98","2897088","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","1688","1688","0.390","33670","3289","656","5116","21106","0.41","2840720","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","1764","1764","0.190","20434","469","500","3326","6168","0.20","2893216","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","11048","11048","7.590","160025986","4946","250","464","862","7.59","2983888","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","fischer.3","dve2C","tg,bs,hf","0.000","","","","","","14","37","2960","2960","3.570","2896705","3549","218","531","16759","3.59","2934280","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.030","11286","222","102","112","136","0.03","2892848","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","7.540","352664","40119","4173","37561","77144","7.56","2980388","","","","","","","","",
"performance","done","","bfs","sat-like","20","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","880","880","0.020","497","322","370","1325","2057","0.02","2892960","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","210","210","0.000","581","148","150","227","290","0.00","2876480","","","","","","","","",
"performance","done","","bfs","sat-like","20","cyclic_scheduler.4","dve2C","tg,bs,hf","0.010","","","","","","36","54","2810","2810","0.130","473414","359","273","525","487","0.14","2635580","","","","","","","","",
"performance","done","","bfs","sat-like","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1134","1134","0.150","12498","625","310","504","1378","0.16","2849116","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5188","","","","","","","","",
"performance","done","","bfs","sat-like","20","exit.5","dve2C","tg,bs,hf","0.010","","","","","","30","133","6838","6838","5.440","833226","10150","1260","8449","42278","5.47","2917856","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-like","20","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","104345","104345","51.690","200453","121657","6466","21336","58317","51.75","2951104","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4140","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","16032","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","at.1","dve2C","tg,bs,hf","0.000","","","","","","10","43","989","989","0.280","39354","2491","230","735","1339","0.30","2894988","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","3161","3161","0.120","14252","2373","1290","2650","2043","0.14","2888736","","","","","","","","",
"performance","done","","bfs","sat-like","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","8.020","91453","4406","26077","35263","731641","8.05","2999396","","","","","","","","",
"performance","done","","bfs","sat-like","20","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","390","390","0.020","581","148","150","227","290","0.02","2888772","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","plc.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5464","","","","","","","","",
"performance","done","","chain","sat-like","20","rether.4","dve2C","tg,bs,hf","0.010","","","","","","43","133","49030","49030","158.150","1157052","185931","1832","8690","22214","158.22","3151936","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","57669","57669","8.080","322585","99880","5309","21071","52214","8.14","2930592","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","5284","5284","4.380","6525019","43569","835","2934","8029","4.41","2936372","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","72340","72340","17.820","382731","221294","6987","29105","80648","17.93","2971588","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","77933","77933","23.920","13184427","29626","1262","2944","17685","23.93","3196180","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","pgm_protocol.6","dve2C","tg,bs,hf","0.020","","","","","","126","120","63573","63573","20.600","2659550","313433","5913","23789","108432","20.72","2992036","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1450","1450","5.070","166649331","7435","487","475","729","5.07","2974880","","","","","","","","",
"performance","done","","bfs","sat-like","20","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","4212","4212","17.240","838864","54244","5338","15241","204567","17.26","2931524","","","","","","","","",
"statistics","done","","chain","sat-like","20","fischer.6","dve2C","tg,bs,hf","0.000","140","4910","5488","10.128","10.555","18","49","588","588","4.410","8321728","22420","306","802","392177","4.57","2913356","3131750","6526724","337956","275","","","6152940",
"performance","ootime","explore","chain","sat-like","20","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","lamport.2","dve2C","tg,bs,hf","0.000","71","3462","3962","10.906","11.927","11","42","1302","1302","0.940","110920","3071","229","725","1533","1.06","2903200","6114","536176","870670","1418476","186360","225","196626","","1436485",
"performance","done","","chain","sat-like","20","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","5091","5091","0.880","10061","8577","1556","2536","2632","0.91","2895264","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","1530","1530","0.040","3302","179","149","285","267","0.05","2456848","","","","","","","","",
"statistics","done","","bfs","sat-like","20","elevator.3","dve2C","tg,bs,hf","0.010","219","18226","19677","18.387","19.946","38","52","4876","4876","27.970","416935","156712","1605","3030","15660","28.25","2986092","11109822","55715843","1631757","1333","","","42172542",
"performance","error","boostperm","chain-prev","sat-like","20","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","2260","","","","","","","","",
"performance","done","","chain","sat-like","20","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","249570","249570","74.990","18553032","96869","2754","176472","458211","75.15","2953728","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","30966","30966","19.250","10198141","122405","2276","16980","75383","19.33","2967420","","","","","","","","",
"statistics","done","","bfs","sat-like","20","phils.4","dve2C","tg,bs,hf","0.000","120","7979","8479","12.597","13.415","19","54","1566","1566","0.690","340789","1655","414","489","882","0.81","2904832","935764","1300249","36401","140","","","710233",
"performance","error","boostperm","bfs","sat-like","20","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain","sat-like","20","peterson.6","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","896","896","65.590","174495861","64009","865","536","30916","65.73","3425912","83686079","112594629","5742002","1138","","","80449052",
"performance","done","","bfs-prev","sat-like","20","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3621","3621","25.700","31999440","135624","420","1350","18989","25.75","3191244","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","iprotocol.5","dve2C","tg,bs,hf","0.000","114","7573","8578","10.371","11.082","37","35","17867","17867","32.810","31071582","282190","4556","16203","84428","33.06","3104036","285601","11913139","20872454","49156334","7796903","5685","7940157","","42732715",
"performance","done","","chain-prev","sat-like","20","synapse.3","dve2C","tg,bs,hf","0.010","","","","","","22","167","7003","7003","2.440","390317","26180","2295","11606","63364","2.46","2903560","","","","","","","","",
"performance","done","","chain","sat-like","20","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.310","38067","962","210","694","1365","0.32","2892876","","","","","","","","",
"performance","done","","bfs","sat-like","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1134","1134","0.140","12498","625","310","504","1378","0.16","2892852","","","","","","","","",
"statistics","done","","chain-prev","sat-like","20","krebs.2","dve2C","tg,bs,hf","0.000","56","2329","2917","11.33","12.35","19","16","528","528","0.960","62476","6670","7193","8305","58311","1.09","2907300","6670","1017184","382061","841106","213141","9110","132746","","1452696",
"statistics","error","boostperm","bfs-prev","sat-like","20","resistance.2","dve2C","tg,bs,hf","","92","3228","3451","10.17","10.78","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","20","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
