"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","40","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","12024","12024","5.560","83263","20695","1154","14993","41330","5.60","2907788","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","67428","67428","25.540","2659550","313433","5913","23789","108432","25.65","3002276","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.020","1459","571","247","349","618","0.04","2892836","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","7735","7735","57.630","10198141","122405","2276","16980","75383","57.70","3116812","","","","","","","","",
"performance","done","","chain","sat-like","40","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","416","416","0.030","16384","675","169","699","868","0.03","2892988","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","pgm_protocol.3","dve2C","tg,bs,hf","0.000","","","","","","124","120","115044","115044","12.980","200453","121657","6466","21336","58317","13.04","2953156","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","40","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","4625","4625","23.800","2292286","79497","3930","17940","141284","23.87","2971184","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","40","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","41.660","386297005","15741","306","782","392553","41.68","3404240","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","57.220","8717688","66219","364","990","3200","57.25","3281792","","","","","","","","",
"statistics","done","","chain","sat-like","40","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1817","1817","0.370","8993","4927","680","2079","2444","0.48","2893280","4944","122576","","444868","17952","694","","","830259",
"performance","error","boostperm","bfs-prev","sat-like","40","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","33814","33814","1.850","17096","40453","4156","14014","21003","1.89","2901872","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","40","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.330","170156","1619","284","311","2094","0.33","2894892","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.490","32181","8621","176220","413808","1544688","3.59","2968808","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","2.430","6561","15950","75335","52146","39366","2.48","2915484","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","2125762","2125762","159.390","531441","590830","2375023","1544484","3188646","160.87","3826776","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.070","2334","326","410","1850","3628","0.07","2883460","","","","","","","","",
"performance","done","","bfs","sat-like","40","rether.3","dve2C","tg,bs,hf","0.010","","","","","","35","111","33522","33522","67.410","305334","55102","1191","5513","16929","67.44","3118548","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.300","54976","4172","559","2018","5006","0.31","2893124","","","","","","","","",
"performance","done","","chain","sat-like","40","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","918","918","0.230","18424","2461","178","426","693","0.25","2892880","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","reader_writer.1","dve2C","tg,bs,hf","0.010","","","","","","18","62","372","372","0.000","2666","155","394","696","715","0.02","2893052","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","40","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","648","648","0.040","12784","671","184","436","605","0.04","2893004","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","8.930","679993","187052","32622","40984","124460","9.24","2964732","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-like","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","62.510","26302351","931027","2786","6219","103194","62.78","3265792","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","lamport_nonatomic.1","dve2C","tg,bs,hf","0.010","","","","","","18","147","5586","5586","0.200","20434","469","500","3326","6168","0.22","2893196","","","","","","","","",
"performance","done","","chain","sat-like","40","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.310","49443","2858","214","720","1177","0.33","2894972","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6039","6039","0.290","101360","5104","2678","4136","3307","0.31","2895740","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","223.750","60556519","158395","565","1190","2486","223.81","3841508","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-like","40","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","818.02","3845372","","","","","","","","",
"performance","done","","chain","sat-like","40","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","7.560","495720","4017","6731","193536","23796864","7.57","2915604","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.280","55887","5113","1551","80141","122268","2.36","2901664","","","","","","","","",
"performance","done","","chain","sat-like","40","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.830","996345","9662","537","277","1223","0.84","2901036","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","36133","36133","42.980","59794192","308689","7113","24078","121751","43.08","3249388","","","","","","","","",
"performance","done","","bfs","sat-like","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.060","11286","222","102","112","136","0.06","2892848","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.080","12498","625","310","504","1378","0.08","2878016","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","lamport_nonatomic.4","dve2C","tg,bs,hf","0.070","896","255391","265799","24.825","25.8836","24","244","13908","13908","4.470","1257304","4075","869","5791","13740","4.72","2924596","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-like","40","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.830","29994","1394","467","1541","2753","0.85","2443772","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","40","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","40","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6206","6206","4.530","1288478","17645","436","1537","6972","4.54","2938120","","","","","","","","",
"statistics","done","","chain-prev","sat-like","40","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.180","29994","1394","467","1541","2753","0.29","2893052","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","ootime","explore","bfs-prev","sat-like","40","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","74.380","761633","28626","147462","229026","6093097","74.48","3830540","","","","","","","","",
"performance","done","","chain","sat-like","40","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24297","24297","36.590","333649","90593","5438","60896","144834","36.65","2939148","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","bfs","sat-like","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","3.150","6561","15950","75335","52146","39366","3.20","2915496","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","6039","6039","0.310","101360","5104","2678","4136","3307","0.34","2895812","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","peg_solitaire.5","dve2C","tg,bs,hf","12.100","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","39.330","84191","28006","765152","3920840","11786740","52.13","3375664","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-like","40","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","2015","2015","0.470","332544","3170","232","921","1260","0.47","2899204","","","","","","","","",
