"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V50-P20-N10-unfolded","pnml","tg,bs,hf","1.860","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","FMS-20","pnml","tg,bs,hf","0.000","","","","","","22","20","4257","4257","14.000","6029168852784","5747","4555","4245","9983","14.00","2975156","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","HouseConstruction-020","pnml","tg,bs,hf","0.000","","","","","","26","18","3654","3654","174.720","13665907559010","428701","12680","10241","98098","174.84","3825280","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","echo-d2r11","pnml","tg,bs,hf","0.210","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","circadian_clock-000100","pnml","tg,bs,hf","0.000","","","","","","14","16","3280","3280","8.500","42040402004","1018","8024","4064","1062924","8.52","3110256","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_30x30_100","pnml","tg,bs,hf","1.150","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","simple_lbs-20","pnml","tg,bs,hf","6.400","","","","","","194","2205","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","FMS-50","pnml","tg,bs,hf","0.000","","","","","","22","20","1131","1131","10.490","4.24025581818266e+17","46077","23305","22485","109188","10.51","3018136","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","soli2","pnml","tg,bs,hf","0.010","","","","","","74","92","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs","sat-loop","20","database20UNFOLD","pnml","tg,bs,hf","11.910","","","","","","3260","3200","","","","","","","","","232.78","3891924","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","philo_dyn-10-unfolded","pnml","tg,bs,hf","10.770","","","","","","170","2310","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","BridgeAndVehicles-V80-P50-N50-unfolded","pnml","tg,bs,hf","127.150","","","","","","228","8588","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","Kanban-1000","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","sg-8-4-8","pnml","tg,bs,hf","0.150","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","rwmutex-r10w500","pnml","tg,bs,hf","4.240","","","","","","1030","1020","3076","3076","59.120","1524","229089","24120","34068","1025060","64.13","2938544","","","","","","","","",
"statistics","done","","chain","sat-loop","20","TokenRing-15-unfolded","pnml","tg,bs,hf","52.260","4683","25990527","29691452","442.815829","470.633506","256","3616","512115","512115","111.730","35357924","12893","5610","28201","18893","164.62","3015700","28117","15147733","","33634026","525864","961","","","340948438",
"performance","done","","bfs","sat-loop","20","RAS-R-20","pnml","tg,bs,hf","0.010","","","","","","80","42","4174","4174","0.230","11534336","271","400","518","316","0.25","2896500","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","SwimmingPool-6","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","FMS-2","pnml","tg,bs,hf","0.000","","","","","","22","20","151","151","0.000","3444","123","205","203","140","0.01","2860460","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","20","QCertifProtocol_32-unfold","pnml","tg,bs,hf","1.640","","","","","","3806","506","","","","","","","","","223.05","3874200","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","parking_8_32","pnml","tg,bs,hf","0.200","","","","","","737","993","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","FMS-200","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","eratosthenes-010","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","20","rwmutex-r10w20","pnml","tg,bs,hf","0.010","","","","","","70","60","256","256","0.060","1044","1006","1080","1488","41060","0.08","2893960","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","circadian_clock-000010","pnml","tg,bs,hf","0.000","","","","","","14","16","1200","1200","0.090","644204","118","824","464","1914","0.09","2893124","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","2D8_gradient_40x40_150","pnml","tg,bs,hf","3.230","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","soli2","pnml","tg,bs,hf","0.010","","","","","","74","92","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","2D8_gradient_10x10_150","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","17.660","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","20","shared_memory-pt-100","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-LF-S02-J04-T08-unfolded","pnml","tg,bs,hf","0.630","","","","","","614","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","FMS-500","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","2D8_gradient_20x20_10","pnml","tg,bs,hf","0.290","","","","","","400","2964","36318","36318","178.420","3.23081977575776e+19","26290","251940","228228","195624","179.14","3847928","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","MAPK-320","pnml","tg,bs,hf","0.010","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","echo-d5r3","pnml","tg,bs,hf","10.330","","","","","","3717","3222","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","QCertifProtocol_22-unfold","pnml","tg,bs,hf","0.460","","","","","","1966","356","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","Peterson-7","pnml","tg,bs,hf","1.780","","","","","","1992","3096","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","lamport_fmea-3","pnml","tg,bs,hf","0.000","","","","","","100","156","4238","4238","1.540","19742","7392","678","1274","781","1.56","2898372","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","10-10_phaseVariation","pnml","tg,bs,hf","7.310","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","2D8_gradient_50x50_150","pnml","tg,bs,hf","7.140","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","20","hc4k3p3b12","pnml","tg,bs,hf","3.690","","","","","","2457","5400","","","","","","","","","242.00","3911412","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","parking_1_4","pnml","tg,bs,hf","0.000","","","","","","65","97","2317","2317","0.070","31745","657","407","275","260","0.09","2893600","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","50.340","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","echo-d3r5","pnml","tg,bs,hf","0.660","","","","","","1445","1190","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-loop","20","dekker-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-LF-S04-J06-T08-unfolded","pnml","tg,bs,hf","27.170","","","","","","792","4268","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","closed_system3","pnml","tg,bs,hf","0.010","","","","","","231","202","19191","19191","14.770","1465206","10779","1446","1944","1053","14.82","2972140","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","sg-13-6-13","pnml","tg,bs,hf","0.780","","","","","","2301","2756","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","philo_dyn-3-unfolded","pnml","tg,bs,hf","0.030","528","135297","151771","64.4784","70.6351","30","84","788","788","0.060","325","602","516","1698","1743","0.20","2894456","602","20099","","36601","2978","205","","","161232",
"performance","ootime","explore","chain","sat-loop","20","raft_09","pnml","tg,bs,hf","0.190","","","","","","413","710","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","CircularTrain-192","pnml","tg,bs,hf","0.020","","","","","","384","192","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","Peterson-5","pnml","tg,bs,hf","0.340","","","","","","834","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","0.300","","","","","","68","548","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-loop","20","PolyORB-NT-S10-J20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","PolyORB-NT-S05-J30-unfolded","pnml","tg,bs,hf","2.390","","","","","","489","1400","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","20","parking_8_32","pnml","tg,bs,hf","0.190","","","","","","737","993","","","","","","","","","199.27","3845504","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","shared_memory-pt-10","pnml","tg,bs,hf","0.020","","","","","","131","210","766","766","2.610","1830519","30896","1580","2166","1380","2.68","2901560","","","","","","","","",
"statistics","ootime","regroup","chain","sat-loop","20","2D8_gradient_40x40_10","pnml","tg,bs,hf","","2680","32948755","35614414","197.0817432","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","5-10_phaseVariation","pnml","tg,bs,hf","0.380","","","","","","77","677","10233","10233","123.720","476385615597","33456","27538","41685","135869","124.19","3787404","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","IOTP_c12m10p15d17","pnml","tg,bs,hf","0.000","","","","","","111","45","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","14818","14818","159.760","2.59130027829661e+21","16297","896","1102","928","159.79","3835564","","","","","","","","",
"performance","oomem","alloc","bfs-prev","sat-loop","20","hc5k3p3b15","pnml","tg,bs,hf","77.790","","","","","","9153","25110","","","","","","","","","79.81","1245556","","","","","","","","",
"performance","ootime","regroup","bfs","sat-loop","20","30-10_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","database2UNFOLD","pnml","tg,bs,hf","0.000","","","","","","38","32","192","192","0.010","153","170","176","227","128","0.01","2891352","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","BridgeAndVehicles-V50-P20-N20-unfolded","pnml","tg,bs,hf","5.510","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","HouseConstruction-500","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
