"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","chain","sat-loop","40","peterson.2","dve2C","tg,bs,hf","0.000","39","953","1200","5.393","5.616","15","21","420","420","0.070","124704","532","257","333","1923","0.17","2892972","107402","154974","8764","276","","","99492",
"performance","done","","bfs","sat-loop","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","420","420","0.010","581","148","150","227","290","0.02","2890780","","","","","","","","",
"performance","done","","chain","sat-loop","40","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","384","384","3.210","32181","8621","176220","413808","1544688","3.30","2964700","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","55.850","8717688","66219","364","990","3200","55.88","3441856","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","26331","26331","7.220","30772","22676","2824","31204","55466","7.24","2908036","","","","","","","","",
"performance","done","","chain","sat-loop","40","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","11448","11448","27.770","1948617","6390","9120","345924","105228234","27.79","2979148","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","9537","9537","5.540","298111","105317","13285","18762","50391","5.59","2940124","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","5355","5355","0.210","2458","1408","371","1476","2051","0.22","2892992","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1080","1080","0.120","14348906","245","210","321","300","0.12","2893068","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","129685","129685","25.140","18553032","96869","2754","176472","458211","25.30","2953160","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5464","","","","","","","","",
"performance","done","","chain","sat-loop","40","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","1764","1764","3.460","6525019","43569","835","2934","8029","3.48","2915836","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","810","810","1.920","966855","30615","393","712","1470","1.94","2911460","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3472","3472","0.410","18138","3737","4810","5534","26221","0.43","2895024","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4148","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","bridge.2","dve2C","tg,bs,hf","0.000","","","","","","12","61","2379","2379","2.630","96923","13848","2350","6959","63895","2.65","2899212","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","40","driving_phils.5","dve2C","tg,bs,hf","","243","18942","21726","19.071","20.453","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-loop","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","5250","5250","113.390","62669317","51915","558","1297","5245","113.41","3628280","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","9240","9240","6.790","352664","40119","4173","37561","77144","6.82","2980924","","","","","","","","",
"performance","done","","bfs","sat-loop","40","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3692","3692","44.580","31999440","135624","420","1350","18989","44.62","3249420","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","2040","2040","98.600","26302351","931027","2786","6219","103194","98.86","3501520","","","","","","","","",
"performance","done","","chain","sat-loop","40","peg_solitaire.5","dve2C","tg,bs,hf","1.410","","","","","","51","140","1120","1120","33.140","84191","28006","765152","3920840","11786740","34.96","3381636","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","peterson.6","dve2C","tg,bs,hf","0.000","","","","","","20","28","2268","2268","25.430","174495861","64009","865","536","30916","25.46","3277920","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","6400","6400","0.100","2689","3288","617","3415","5233","0.11","2892992","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cambridge.6","dve2C","tg,bs,hf","0.020","","","","","","42","56","21300","21300","49.090","3354295","32538","46691","77262","1541819","49.14","3007704","","","","","","","","",
"performance","done","","bfs","sat-loop","40","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","3692","3692","46.390","31999440","135624","420","1350","18989","46.44","3249420","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","988","988","0.100","9003","685","212","468","972","0.10","2892904","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3219","3219","0.720","206925","7861","643","2227","5688","0.73","2899332","","","","","","","","",
"performance","done","","chain","sat-loop","40","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","440","440","0.010","497","322","370","1325","2057","0.02","2862232","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","720","720","0.050","531440","190","168","257","240","0.07","2893200","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","7830","7830","0.240","2664","3557","918","11223","15998","0.26","2891248","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4350","4350","118.340","220913716","603274","2940","6054","304328","118.52","3747548","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","synapse.6","dve2C","tg,bs,hf","0.030","","","","","","28","194","13580","13580","8.330","625175","32661","1521","13919","38857","8.38","2922248","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","2128","2128","0.080","604498","407","1050","1899","1946","0.09","2893312","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","iprotocol.4","dve2C","tg,bs,hf","0.000","100","6646","7587","10.335","11.078","33","35","5880","5880","18.200","3290916","56487","2274","7596","24456","18.58","3009828","154119","9220123","3990243","26604867","3441397","2683","","","32684335",
"performance","done","","chain-prev","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.020","11286","222","102","112","136","0.03","2892840","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","297275","297275","38.090","18553032","96869","2754","176472","458211","38.25","2992372","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","2240","2240","0.970","60463","5299","6926","8416","53187","0.99","2899116","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","leader_election.5","dve2C","tg,bs,hf","0.010","","","","","","193","152","5759","5759","2.040","4803952","10463","5393","6236","5215","2.07","2904788","","","","","","","","",
"performance","done","","chain","sat-loop","40","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","7316","7316","19.920","1846603","43501","506","9600","18411","19.93","2989572","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","4316","4316","14.000","416935","156712","1605","3030","15660","14.05","2970860","","","","","","","","",
"performance","done","","chain","sat-loop","40","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","5394","5394","1.630","296148","5226","443","1693","6309","1.64","2907364","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6109","6109","1.090","61048","9284","1420","8544","28636","1.11","2897392","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","880","880","4.010","238876","25296","18610","18186","202697","4.03","2954300","","","","","","","","",
"performance","done","","chain","sat-loop","40","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","952","952","5.570","131064750","10285","798","762","28983","5.58","2956360","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","msmie.3","dve2C","tg,bs,hf","0.030","694","140049","144784","15.838","16.1799","20","251","12801","12801","0.360","134844","1267","1386","7043","16538","0.51","2894028","1881","112994","24111","923973","44722","531","","","664274",
"performance","done","","bfs","sat-loop","40","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","1424","1424","1.860","62476","6670","7193","8305","58311","1.87","2911300","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","4310","4310","0.220","14252","2373","1290","2650","2043","0.24","2893488","","","","","","","","",
"performance","done","","chain","sat-loop","40","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","1764","1764","0.130","7592","1069","245","875","2101","0.13","2892980","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4932","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.040","1408","377","172","609","768","0.04","2893068","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18150","18150","26.910","160025986","4946","250","464","862","26.92","3409140","","","","","","","","",
