"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","10","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1265","1265","3.600","238876","25296","18610","18186","202697","3.63","2921800","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","11642","11642","3.390","1013456","15588","1212","3646","10271","3.40","2929856","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11828","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1258","1258","0.120","2825","2750","529","909","1944","0.13","2892972","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","plc.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4932","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","646","646","0.190","170156","1619","284","311","2094","0.19","2892844","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","10","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","11163","11163","5.490","42285","27630","3911","6343","15670","5.50","2907324","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1351","1351","0.060","12784","671","184","436","605","0.06","2892992","","","","","","","","",
"performance","done","","chain","sat-loop","10","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","3876","3876","0.400","12642","2429","338","3351","5285","0.41","2891068","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","12089","12089","10.370","838864","54244","5338","15241","204567","10.39","2966772","","","","","","","","",
"performance","done","","bfs","sat-loop","10","anderson.1","dve2C","tg,bs,hf","0.000","","","","","","7","12","15528","15528","37.330","352664","40119","4173","37561","77144","37.35","3069004","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","14298","14298","4.110","1288478","17645","436","1537","6972","4.12","2942228","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","3316","3316","0.670","10061","8577","1556","2536","2632","0.69","2895272","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","10","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","730","730","0.020","497","322","370","1325","2057","0.02","2890920","","","","","","","","",
"performance","done","","chain","sat-loop","10","production_cell.2","dve2C","tg,bs,hf","0.000","","","","","","18","26","1395","1395","0.090","9003","685","212","468","972","0.10","2892896","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","174","174","29.910","836838","375982","98701","373104","461562","30.06","3105992","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","700","700","0.020","497","322","370","1325","2057","0.02","2892976","","","","","","","","",
"performance","done","","bfs","sat-loop","10","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","846","846","0.060","1459","571","247","349","618","0.06","2892832","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","blocks.3","dve2C","tg,bs,hf","0.010","","","","","","18","26","529","529","16.960","695418","41883","1512","12005","262543","16.99","2929932","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","3860","","","","","","","","",
"performance","done","","chain","sat-loop","10","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","466","466","0.010","581","148","150","227","290","0.02","2892852","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","5741","5741","0.200","2664","3557","918","11223","15998","0.21","2893252","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","lifts.6","dve2C","tg,bs,hf","0.010","","","","","","36","267","50679","50679","21.040","333649","90593","5438","60896","144834","21.09","2953580","","","","","","","","",
"performance","done","","chain","sat-loop","10","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","5430","5430","1.280","60463","5299","6926","8416","53187","1.30","2895064","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","12832","12832","141.070","220913716","603274","2940","6054","304328","141.24","3819712","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","17012","","","","","","","","",
"performance","done","","bfs","sat-loop","10","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3137","3137","0.050","2334","326","410","1850","3628","0.07","2893040","","","","","","","","",
"performance","done","","bfs","sat-loop","10","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","11844","11844","7.220","61464","39087","5272","7118","15964","7.24","2911428","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1719","1719","0.250","439245","3884","417","237","953","0.26","2894836","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.13","10940","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","10","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","10","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","2532","2532","0.330","8993","4927","680","2079","2444","0.46","2893276","4947","46736","98720","439031","57876","694","49888","","635648",
"performance","done","","bfs","sat-loop","10","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","25414","25414","295.710","3354295","32538","46691","77262","1541819","295.75","3026140","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","1107","1107","7.010","91453","4406","26077","35263","731641","7.03","3001400","","","","","","","","",
"performance","done","","bfs","sat-loop","10","production_cell.4","dve2C","tg,bs,hf","0.000","","","","","","20","36","4488","4488","2.430","340685","6881","350","746","2946","2.43","2917548","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","6071","6071","1.080","61048","9284","1420","8544","28636","1.11","2897332","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","10","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","1664","1664","2.560","131064750","10285","798","762","28983","2.56","2917448","","","","","","","","",
"performance","done","","bfs","sat-loop","10","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","1294","1294","0.290","170156","1619","284","311","2094","0.29","2894904","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","peterson.4","dve2C","tg,bs,hf","0.000","73","1804","2186","6.5603","6.9932","20","28","6160","6160","2.540","1119560","6311","1224","1640","13830","2.69","2919640","12401","2458377","776231","4618450","627281","1472","","","2923710",
"performance","done","","bfs","sat-loop","10","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","16547","16547","164.060","142471098","64853","5334","5534","159088","164.08","3746380","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","86226","86226","81.000","3069390","466843","10321","37785","174582","81.16","3327904","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10412","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lann.6","dve2C","tg,bs,hf","0.000","","","","","","20","40","4597","4597","37.200","144151628","98221","315","490","1082","37.25","3359976","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lamport_nonatomic.5","dve2C","tg,bs,hf","0.040","","","","","","30","365","16155","16155","35.180","95118524","46765","1340","9066","25787","35.24","3056188","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","10","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","16296","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","3028","3028","0.110","36983","481","502","3378","6498","0.13","2893224","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","50951","50951","22.710","382731","221294","6987","29105","80648","22.81","3016576","","","","","","","","",
"performance","done","","chain-prev","sat-loop","10","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","0","0","0.000","1","213","0","0","0","0.03","1217724","","","","","","","","",
"performance","done","","chain","sat-loop","10","msmie.2","dve2C","tg,bs,hf","0.010","","","","","","18","173","2634","2634","0.060","10558","463","844","3335","4321","0.08","2891400","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","10","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","96","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","10","adding.4","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","10","at.1","dve2C","tg,bs,hf","0.010","","","","","","10","43","1677","1677","0.390","39354","2491","230","735","1339","0.41","2894996","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","10","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","3436","3436","0.110","7592","1069","245","875","2101","0.12","2893000","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","10","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9072","","","","","","","","",
"performance","done","","bfs","sat-loop","10","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","11163","11163","5.200","42285","27630","3911","6343","15670","5.22","2905400","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","10","lann.3","dve2C","tg,bs,hf","0.000","82","2699","3219","8.141","8.5515","20","40","9698","9698","1.060","1832139","1819","187","368","638","1.20","2911488","4645","1483938","446628","1483874","343570","136","","","1279059",
