"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","error","boostperm","bfs-prev","sat-loop","20","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","synapse.6","dve2C","tg,bs,hf","0.120","1142","471948","501562","41.46154","43.05375","28","194","25186","25186","8.910","625175","32661","1521","13919","38857","9.32","2912140","3754620","25821878","488524","1372","","","13371715",
"statistics","error","boostperm","bfs","sat-loop","20","bakery.8","dve2C","tg,bs,hf","","140","1618","1607","3.5812","3.856","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sokoban.1","dve2C","tg,bs,hf","0.000","","","","","","68","9","774","774","9.360","91453","4406","26077","35263","731641","9.38","3021920","","","","","","","","",
"performance","done","","chain","sat-loop","20","needham.3","dve2C","tg,bs,hf","0.010","","","","","","24","111","2202","2202","0.420","206925","7861","643","2227","5688","0.44","2895216","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","18889","18889","17.130","10198141","122405","2276","16980","75383","17.21","2957104","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","3990","3990","3.740","1711620","29281","310","1018","2976","3.76","2946224","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","2223","2223","0.080","12784","671","184","436","605","0.08","2893012","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pouring.1","dve2C","tg,bs,hf","0.830","","","","","","4","2018","28252","28252","0.180","503","345","6584","165618","367994","1.08","2912632","","","","","","","","",
"performance","done","","chain","sat-loop","20","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","96","96","0.110","7372","3208","1715","3481","4760","0.11","2892788","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.290","49443","2858","214","720","1177","0.31","2894980","","","","","","","","",
"performance","done","","chain","sat-loop","20","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","946","946","2.950","71934773","24891","702","761","1534","2.96","2927956","","","","","","","","",
"statistics","done","","chain","sat-loop","20","adding.1","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","96","96","0.100","7372","3208","1715","3481","4760","0.19","2890896","124922","304688","19429","2134","","","111056",
"performance","done","","bfs-prev","sat-loop","20","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","36753","36753","5.950","112792","26528","2871","31857","59969","5.97","2916236","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11232","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.070","7372","3208","1715","3481","4760","0.09","2892876","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","synapse.5","dve2C","tg,bs,hf","0.020","","","","","","28","167","19230","19230","2.170","83263","20695","1154","14993","41330","2.20","2903700","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","schedule_world.2","dve2C","tg,bs,hf","0.000","","","","","","28","38","432","432","0.400","1570340","3745","370","390","534","0.41","2895084","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lamport_nonatomic.3","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.180","36983","481","502","3378","6498","0.20","2893196","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","4194","4194","9.210","698912","17522","29204","41150","371452","9.24","2938060","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","1614","1614","0.180","54976","4172","559","2018","5006","0.20","2893096","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5304","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9620","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","432","432","0.140","340789","1655","414","489","882","0.15","2893008","","","","","","","","",
"performance","done","","chain","sat-loop","20","mcs.1","dve2C","tg,bs,hf","0.000","","","","","","13","39","897","897","0.110","7963","964","207","620","918","0.11","2892880","","","","","","","","",
"performance","done","","chain","sat-loop","20","lann.3","dve2C","tg,bs,hf","0.000","","","","","","20","40","2080","2080","0.900","1832139","1819","187","368","638","0.91","2903220","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs","sat-loop","20","cambridge.3","dve2C","tg,bs,hf","0.000","","","","","","20","56","3528","3528","0.620","18138","3737","4810","5534","26221","0.63","2897044","","","","","","","","",
"performance","done","","chain","sat-loop","20","collision.2","dve2C","tg,bs,hf","0.000","","","","","","14","31","899","899","0.150","12661","226","206","438","630","0.15","1119820","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","204","204","414.770","5271456","2448213","584637","2414209","2876396","415.64","3847692","","","","","","","","",
"performance","done","","chain","sat-loop","20","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","896","896","8.820","238876","25296","18610","18186","202697","8.86","2946116","","","","","","","","",
"performance","done","","chain","sat-loop","20","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","936","936","0.800","996345","9662","537","277","1223","0.81","2900976","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","5444","","","","","","","","",
"performance","done","","chain","sat-loop","20","collision.3","dve2C","tg,bs,hf","0.000","","","","","","18","42","1512","1512","1.440","434530","1171","314","711","1116","1.45","2905244","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","4158","4158","3.030","42285","27630","3911","6343","15670","3.06","2901176","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","sokoban.3","dve2C","tg,bs,hf","0.020","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","20","brp.2","dve2C","tg,bs,hf","","113","4944","5681","9.9167","10.584","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","19651","19651","25.140","2001372","155410","1208","3452","5543","25.20","3034772","","","","","","","","",
"performance","done","","chain","sat-loop","20","peg_solitaire.1","dve2C","tg,bs,hf","0.030","","","","","","18","48","384","384","3.110","32181","8621","176220","413808","1544688","3.21","2964676","","","","","","","","",
"performance","done","","chain","sat-loop","20","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","744","744","0.050","5593","242","187","415","513","0.06","2892900","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","80","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","peg_solitaire.3","dve2C","tg,bs,hf","3.700","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","9092","9092","84.700","142471098","64853","5334","5534","159088","84.73","3302552","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-loop","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","3333","3333","3.520","61464","39087","5272","7118","15964","3.54","2903220","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","20","cambridge.4","dve2C","tg,bs,hf","0.010","","","","","","22","56","6060","6060","1.260","60463","5299","6926","8416","53187","1.29","2897068","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","2846","2846","0.090","229374","373","358","736","577","0.10","2893356","","","","","","","","",
"performance","done","","chain","sat-loop","20","iprotocol.5","dve2C","tg,bs,hf","0.010","","","","","","37","35","17902","17902","83.440","31071582","282190","4556","16203","84428","83.54","3099464","","","","","","","","",
"performance","done","","chain","sat-loop","20","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","128","128","0.000","80","50","56","85","80","0.01","2638868","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","schedule_world.1","dve2C","tg,bs,hf","0.000","179","14933","17606","23.246","25.279","22","26","552","552","0.090","23061","703","253","319","382","0.18","2893028","91424","157910","10633","123","","","107896",
"performance","done","","chain","sat-loop","20","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","2498","2498","0.290","8993","4927","680","2079","2444","0.30","2893136","","","","","","","","",
"performance","done","","chain","sat-loop","20","lup.3","dve2C","tg,bs,hf","0.000","","","","","","11","108","11448","11448","30.140","1948617","6390","9120","345924","105228234","30.16","2983440","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","20","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","3036","3036","0.090","6814","522","266","1046","1415","0.10","2892968","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","837","837","0.240","179200","662","350","285","751","0.24","2892868","","","","","","","","",
"performance","done","","chain","sat-loop","20","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","559","559","1.050","1272254","10552","261","670","79336","1.06","2899096","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.310","15940","3370","3230","4448","15848","0.32","2895016","","","","","","","","",
