"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-like","2147483647","2D8_gradient_5x5_250","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","PolyORB-NT-S05-J30-unfolded","pnml","tg,bs,hf","2.370","","","","","","489","1400","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","parking_2_8","pnml","tg,bs,hf","0.000","","","","","","137","201","2010","2010","0.740","4567597057","1246","848","571","542","0.77","2902488","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-like","2147483647","echo-d5r3","pnml","tg,bs,hf","9.270","","","","","","3717","3222","","","","","","","","","406.78","3917776","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","raft_10","pnml","tg,bs,hf","0.280","","","","","","508","868","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","dekker-20","pnml","tg,bs,hf","0.150","","","","","","100","440","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","EnergyBus","pnml","tg,bs,hf","118.770","","","","","","157","4430","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.250","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","CircularTrain-384","pnml","tg,bs,hf","0.030","","","","","","768","384","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","echo-d4r3","pnml","tg,bs,hf","0.590","","","","","","1019","850","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain-prev","sat-like","2147483647","TokenRing-40-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","RAS-R-50","pnml","tg,bs,hf","0.000","","","","","","200","102","130152","130152","28.970","2.92733975779082e+16","691","1000","1298","796","28.99","3474220","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","database20UNFOLD","pnml","tg,bs,hf","11.950","","","","","","3260","3200","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","eratosthenes-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.09","9328","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","2D8_gradient_40x40_50","pnml","tg,bs,hf","2.830","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","dekker-15","pnml","tg,bs,hf","0.050","","","","","","75","255","1020","1020","61.370","278528","174024","2820","3229","738630","61.50","2998464","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain","sat-like","2147483647","hc3k4p4b12","pnml","tg,bs,hf","0.740","","","","","","1408","2400","","","","","","","","","144.28","3860340","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","SwimmingPool-10","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-like","2147483647","soli1","pnml","tg,bs,hf","0.040","353","59733","74043","42.1505","45.1431","66","76","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","rwmutex-r10w50","pnml","tg,bs,hf","0.040","","","","","","130","120","1320","1320","0.420","1074","2614","2520","3472","102560","0.48","2894996","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-like","2147483647","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","BridgeAndVehicles-V80-P50-N10-unfolded","pnml","tg,bs,hf","5.150","","","","","","188","2108","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","eratosthenes-500","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.96","23072","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","rwmutex-r100w10","pnml","tg,bs,hf","0.160","","","","","","320","220","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","2D8_gradient_10x10_150","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.010","","","","","","25","144","864","864","0.260","131128140","1540","12240","11088","9504","0.28","2895864","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","soli1_counter","pnml","tg,bs,hf","0.010","","","","","","67","76","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","raft_02","pnml","tg,bs,hf","0.010","153","11206","12761","16.944","17.96","28","52","416","416","0.010","7381","213","211","156","156","0.11","2344224","16099","28185","1294","80","","","24119",
"performance","ootime","explore","chain-prev","sat-like","2147483647","SafeBus-15-unfolded","pnml","tg,bs,hf","16.890","","","","","","621","4771","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","RAS-R-20","pnml","tg,bs,hf","0.000","","","","","","80","42","882","882","0.120","11534336","271","400","518","316","0.13","2894444","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","FMS-200","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","rwmutex-r10w1000","pnml","tg,bs,hf","18.850","","","","","","2030","2020","22220","22220","47.580","2024","8200","48120","68122","2050060","68.86","3013804","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","echo-d3r7","pnml","tg,bs,hf","5.260","","","","","","4209","3518","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","rwmutex-r1000w10","pnml","tg,bs,hf","15.940","","","","","","3020","2020","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","SafeBus-03-unfolded","pnml","tg,bs,hf","0.010","","","","","","57","91","1001","1001","0.630","4650","5117","812","1668","1592","0.64","2896404","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","simple_lbs-20","pnml","tg,bs,hf","6.380","","","","","","194","2205","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","CircularTrain-192","pnml","tg,bs,hf","0.020","","","","","","384","192","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","database2UNFOLD","pnml","tg,bs,hf","0.010","37","2111","2964","9.0886","9.3036","38","32","480","480","0.020","153","170","176","227","128","0.12","2891416","7294","20425","1184","62","","","28193",
"performance","ootime","explore","chain","sat-like","2147483647","20-100_phaseVariation","pnml","tg,bs,hf","231.860","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-like","2147483647","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","5.350","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","SwimmingPool-10","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","oomem","regroup","chain","sat-like","2147483647","Philosophers-10000","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","143.35","4309992","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","philo_dyn-3-unfolded","pnml","tg,bs,hf","0.010","","","","","","30","84","336","336","0.030","325","602","516","1698","1743","0.04","2892216","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","2147483647","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","echo-d2r15","pnml","tg,bs,hf","0.640","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","2147483647","neoelection-8.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","cs_repetitions-7-unfolded","pnml","tg,bs,hf","0.330","","","","","","498","833","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","neoelection-3.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.47","17140","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","SwimmingPool-2","pnml","tg,bs,hf","0.000","","","","","","9","7","1407","1407","16.260","3408031","62174","6035","4735","35247","16.28","2929944","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-like","2147483647","ARMCacheCoherence","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","2147483647","PolyORB-LF-S04-J04-T06-unfolded","pnml","tg,bs,hf","165.730","22330","193260006","197189542","417.605165","442.877006","554","2998","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","Philosophers-2000","pnml","tg,bs,hf","7.480","","","","","","10000","10000","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","chain","sat-like","2147483647","hc5k3p3b15","pnml","tg,bs,hf","75.460","","","","","","9153","25110","","","","","","","","","77.49","1245588","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","RAS-R-100","pnml","tg,bs,hf","0.020","","","","","","400","202","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","20-10_phaseVariation","pnml","tg,bs,hf","185.210","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","philo_dyn-10-unfolded","pnml","tg,bs,hf","9.710","","","","","","170","2310","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","IOTP_c1m1p1d1","pnml","tg,bs,hf","0.000","","","","","","111","45","3735","3735","0.130","204","629","446","568","177","0.13","2892000","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","QCertifProtocol_06-unfold","pnml","tg,bs,hf","0.010","","","","","","270","116","7308","7308","48.740","2271960","375519","1773","2343","11511","48.87","3086476","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","echo-d2r11","pnml","tg,bs,hf","0.190","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","Vasy2003","pnml","tg,bs,hf","0.170","","","","","","485","776","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-like","2147483647","philo_dyn-20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
