"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","5","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","20010","20010","4.620","83263","20695","1154","14993","41330","4.65","2899536","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","125557","125557","19.370","2659550","313433","5913","23789","108432","19.49","2979744","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","948","948","0.030","1459","571","247","349","618","0.04","2892836","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","25924","25924","25.720","10198141","122405","2276","16980","75383","25.79","2969396","","","","","","","","",
"performance","done","","chain","sat-like","5","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1040","1040","0.040","16384","675","169","699","868","0.04","2861492","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","91548","91548","14.700","200453","121657","6466","21336","58317","14.76","2953156","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","5","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","11634","11634","15.730","2292286","79497","3930","17940","141284","15.79","2930240","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","9176","9176","56.740","386297005","15741","306","782","392553","56.75","3586996","","","","","","","","",
"performance","done","","chain","sat-like","5","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","9625","9625","45.860","8717688","66219","364","990","3200","45.89","3134652","","","","","","","","",
"statistics","done","","chain","sat-like","5","extinction.1","dve2C","tg,bs,hf","0.020","267","34508","39129","24.0879","27.4141","40","79","5271","5271","0.440","8993","4927","680","2079","2444","0.56","2886856","4927","149533","","499376","27095","695","","","910027",
"performance","error","boostperm","bfs-prev","sat-like","5","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","5","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","4","4","0.000","2","62","140","80","4","0.00","1889364","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","30587","30587","2.050","17096","40453","4156","14014","21003","2.10","2899860","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","182488","182488","262.580","12359648","457234","6890","101654","428468","262.76","3588464","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","646","646","0.440","170156","1619","284","311","2094","0.44","2039152","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","peg_solitaire.1","dve2C","tg,bs,hf","0.020","","","","","","18","48","336","336","3.800","32181","8621","176220","413808","1544688","3.92","2965984","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","5","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","5","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","6689","6689","6.270","6561","15950","75335","52146","39366","6.32","2921624","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","2125762","2125762","175.930","531441","590830","2375023","1544484","3188646","177.48","3825920","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","2879","2879","0.040","2334","326","410","1850","3628","0.04","2893164","","","","","","","","",
"performance","done","","bfs","sat-like","5","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","137209","137209","50.420","305334","55102","1191","5513","16929","50.45","2971092","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3534","3534","0.360","54976","4172","559","2018","5006","0.37","2373404","","","","","","","","",
"performance","done","","chain","sat-like","5","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","2054","2054","0.250","18424","2461","178","426","693","0.25","2526916","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","695","695","0.020","2666","155","394","696","715","0.02","2882816","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","5","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","1349","1349","0.050","12784","671","184","436","605","0.05","2853932","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","24280","24280","20.620","679993","187052","32622","40984","124460","21.01","3024144","187130","9328866","7022601","18330541","6953977","55375","","","17805747",
"performance","done","","bfs-prev","sat-like","5","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","12518","12518","45.440","26302351","931027","2786","6219","103194","45.73","3327240","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5767","5767","0.100","20434","469","500","3326","6168","0.11","2893208","","","","","","","","",
"performance","done","","chain","sat-like","5","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","2417","2417","0.680","49443","2858","214","720","1177","0.69","2339340","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","5","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","4940","4940","0.250","101360","5104","2678","4136","3307","0.28","2893704","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","82633","82633","77.850","60556519","158395","565","1190","2486","77.90","3548436","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","lifts.8","dve2C","tg,bs,hf","0.030","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","5","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","16614","16614","9.210","495720","4017","6731","193536","23796864","9.23","2929408","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","73958","73958","1.320","55887","5113","1551","80141","122268","1.39","2897572","","","","","","","","",
"performance","done","","chain","sat-like","5","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","4451","4451","0.940","996345","9662","537","277","1223","0.95","2771252","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","63534","63534","18.200","59794192","308689","7113","24078","121751","18.32","3032316","","","","","","","","",
"performance","done","","bfs","sat-like","5","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","532","532","0.030","11286","222","102","112","136","0.03","2387284","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","892","892","0.050","12498","625","310","504","1378","0.06","2892848","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","lamport_nonatomic.4","dve2C","tg,bs,hf","0.070","896","255391","265799","24.825","25.8836","24","244","12369","12369","1.480","1257304","4075","869","5791","13740","1.69","2904116","9752","1149479","352168","2681010","258223","497","","","2582977",
"performance","done","","bfs","sat-like","5","iprotocol.2","dve2C","tg,bs,hf","0.010","","","","","","25","35","3498","3498","0.230","29994","1394","467","1541","2753","0.24","2892952","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","5","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","5","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","34684","34684","4.810","1288478","17645","436","1537","6972","4.82","2905476","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","2796","2796","0.160","29994","1394","467","1541","2753","0.25","2890996","1878","43654","98535","198143","48469","481","49875","","203801",
"performance","ootime","explore","bfs-prev","sat-like","5","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","72.840","761633","28626","147462","229026","6093097","72.90","3833120","","","","","","","","",
"performance","done","","chain","sat-like","5","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","71059","71059","39.660","333649","90593","5438","60896","144834","39.72","2933012","","","","","","","","",
"performance","done","","bfs","sat-like","5","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","13176","13176","113.790","538699029","199107","1773","2089","6272","113.85","3582520","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","5","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","8855","8855","7.740","6561","15950","75335","52146","39366","7.80","2919204","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","5","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","4940","4940","0.300","101360","5104","2678","4136","3307","0.32","2893768","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","peg_solitaire.5","dve2C","tg,bs,hf","12.210","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","39.830","84191","28006","765152","3920840","11786740","52.70","3373488","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-like","5","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","3608","3608","0.200","332544","3170","232","921","1260","0.20","2890992","","","","","","","","",
